alpha,beta,c,gamma,p0,sigma,market,margin,bcost,entry,exit,merger,bundling,profits,surplus,welfare,mpoly,mpolyA,mpolyB,profitsLR,surplusLR,welfareLR
0.4,0.95,1.0,0.0,1.0,5.0,430,0.03152,0.431,0.0,0.0,1.0,0.0,0.703,2.162,2.865,0.0,0.0,0.0,0.8,2.172,2.973
0.4,0.95,1.0,0.0,1.0,5.0,411,-1.694,0.3335,0.00408,1.988,0.9976,0.995,0.798,1.677,2.475,0.9985,0.9985,0.9985,2.03,0.4849,2.514
0.4,0.95,1.0,0.0,1.0,5.0,431,-3.389,0.3403,4.524e-5,1.293,1.0,1.0,0.03015,2.451,2.482,0.9995,0.9995,0.9995,2.031,0.483,2.514
0.4,0.95,1.0,0.0,1.0,6.0,200,0.958,0.02658,0.4277,0.10834,0.7686,0.5083,1.943,0.543,2.486,0.891,0.891,0.891,1.943,0.635,2.578
0.4,0.95,1.0,0.0,1.0,6.0,210,1.225,0.00967,0.1971,0.09155,1.0,0.9307,2.04,0.4458,2.486,0.992,0.992,0.992,2.096,0.4487,2.543
0.4,0.95,1.0,0.0,1.0,6.0,211,0.927,0.0,0.001107,0.00065,1.0,1.0,2.049,0.435,2.482,0.9995,0.9995,0.9995,2.105,0.4353,2.541
0.4,0.95,1.0,0.0,1.0,6.0,300,-0.503,0.575,0.3108,0.4177,0.661,0.361,1.513,1.081,2.594,0.485,0.4854,0.4854,1.336,1.384,2.72
0.4,0.95,1.0,0.0,1.0,6.0,310,-1.488,0.3645,0.1545,1.253,1.0,0.9043,1.943,0.563,2.506,0.9224,0.923,0.923,1.994,0.5757,2.57
0.4,0.95,1.0,0.0,1.0,6.0,311,0.926,0.0002425,0.006283,1.527,1.0,1.0,2.047,0.436,2.482,0.9995,0.9995,0.9995,2.105,0.4353,2.541
0.4,0.95,1.0,0.0,1.0,6.0,400,-0.03342,0.5425,0.0,0.0,0.0,0.0,0.57,2.25,2.82,0.0,0.0,0.0,0.6665,2.26,2.926
0.4,0.95,1.0,0.0,1.0,6.0,410,-0.03342,0.5425,0.0,0.0,1.0,0.0,0.57,2.25,2.82,0.0,0.0,0.0,0.6665,2.26,2.926
0.4,0.95,1.0,0.0,1.0,6.0,430,-0.03342,0.5425,0.0,0.0,1.0,0.0,0.57,2.25,2.82,0.0,0.0,0.0,0.6665,2.26,2.926
0.4,0.95,1.0,0.0,1.0,6.0,411,-1.693,0.34,0.005764,1.868,0.998,0.9966,0.855,1.6455,2.5,0.9985,0.999,0.999,2.104,0.4365,2.541
0.4,0.95,1.0,0.0,1.0,6.0,431,-3.479,0.354,0.0005803,1.203,1.0,1.0,0.0426,2.465,2.508,0.9995,0.9995,0.9995,2.105,0.4355,2.541
0.4,0.95,1.0,0.0,1.0,7.0,200,1.053,0.02377,0.3552,0.0907,0.7656,0.4482,2.023,0.4749,2.498,0.928,0.928,0.928,2.047,0.536,2.584
0.4,0.95,1.0,0.0,1.0,7.0,210,1.436,0.013596,0.1833,0.0921,1.0,0.8604,2.098,0.4077,2.506,0.9927,0.9927,0.9927,2.152,0.411,2.562
0.4,0.95,1.0,0.0,1.0,7.0,211,0.956,0.0,0.0005593,0.0003288,1.0,1.0,2.105,0.397,2.504,0.9995,1.0,1.0,2.164,0.3975,2.56
0.4,0.95,1.0,0.0,1.0,7.0,300,-0.596,0.598,0.2727,0.414,0.639,0.3594,1.594,0.9873,2.582,0.5854,0.586,0.586,1.49,1.199,2.69
0.4,0.95,1.0,0.0,1.0,7.0,310,-1.299,0.4048,0.133,1.262,1.0,0.913,2.006,0.514,2.521,0.933,0.933,0.933,2.057,0.5254,2.582
0.4,0.95,1.0,0.0,1.0,7.0,311,0.955,0.0001576,0.00426,1.526,1.0,1.0,2.105,0.3977,2.504,0.9995,1.0,1.0,2.164,0.3975,2.56
0.4,0.95,1.0,0.0,1.0,7.0,400,-0.07916,0.5454,0.0,0.0,0.0,0.0,0.4746,2.312,2.787,0.0,0.0,0.0,0.5713,2.32,2.893
0.4,0.95,1.0,0.0,1.0,7.0,410,-0.07916,0.5454,0.0,0.0,1.0,0.0,0.4746,2.312,2.787,0.0,0.0,0.0,0.5713,2.32,2.893
0.4,0.95,1.0,0.0,1.0,7.0,430,-0.07916,0.5454,0.0,0.0,1.0,0.0,0.4746,2.312,2.787,0.0,0.0,0.0,0.5713,2.32,2.893
0.4,0.95,1.0,0.0,1.0,7.0,411,-1.889,0.3362,0.00425,1.915,0.998,0.9966,0.8135,1.704,2.518,0.9995,0.9995,0.9995,2.162,0.398,2.56
0.4,0.95,1.0,0.0,1.0,7.0,431,-3.602,0.3477,0.000307,1.261,1.0,1.0,0.03403,2.488,2.523,0.9995,1.0,1.0,2.164,0.3975,2.56
0.4,0.95,1.0,0.0,1.0,8.0,200,0.841,0.2646,0.2913,0.0761,0.707,0.3376,2.098,0.4104,2.51,0.9575,0.9575,0.9575,2.139,0.4507,2.588
0.4,0.95,1.0,0.0,1.0,8.0,210,1.3545,0.01238,0.1724,0.09143,1.0,0.749,2.145,0.376,2.521,0.993,0.993,0.993,2.2,0.3796,2.578
0.4,0.95,1.0,0.0,1.0,8.0,211,0.979,0.0,0.0003335,0.000196,1.0,1.0,2.154,0.3657,2.52,1.0,1.0,1.0,2.21,0.366,2.576
0.4,0.95,1.0,0.0,1.0,8.0,300,-1.114,0.7524,0.2365,0.5645,0.688,0.4497,1.797,0.776,2.572,0.751,0.751,0.751,1.783,0.865,2.648
0.4,0.95,1.0,0.0,1.0,8.0,310,-0.5264,0.3992,0.1182,1.322,1.0,0.909,2.062,0.469,2.531,0.9434,0.9434,0.9434,2.113,0.4792,2.594
0.4,0.95,1.0,0.0,1.0,8.0,311,0.9785,0.0001129,0.003166,1.526,1.0,1.0,2.152,0.3662,2.52,1.0,1.0,1.0,2.21,0.366,2.576
0.4,0.95,1.0,0.0,1.0,8.0,400,-0.1127,0.699,0.0,0.0,0.0,0.0,0.4033,2.36,2.762,0.0,0.0,0.0,0.5,2.367,2.867
0.4,0.95,1.0,0.0,1.0,8.0,410,-0.1127,0.699,0.0,0.0,1.0,0.0,0.4033,2.36,2.762,0.0,0.0,0.0,0.5,2.367,2.867
0.4,0.95,1.0,0.0,1.0,8.0,430,-0.1127,0.699,0.0,0.0,1.0,0.0,0.4033,2.36,2.762,0.0,0.0,0.0,0.5,2.367,2.867
0.4,0.95,1.0,0.0,1.0,8.0,411,-2.129,0.3337,0.003305,1.947,0.998,0.996,0.742,1.789,2.531,0.9995,0.9995,0.9995,2.21,0.3665,2.576
0.4,0.95,1.0,0.0,1.0,8.0,431,-3.7,0.3433,0.0001886,1.3,1.0,1.0,0.02794,2.508,2.535,1.0,1.0,1.0,2.21,0.366,2.576
0.4,0.95,1.0,0.0,1.0,9.0,200,0.2123,0.2467,0.2167,0.06384,0.7007,0.2308,2.17,0.3452,2.516,0.987,0.9873,0.9873,2.227,0.3655,2.592
0.4,0.95,1.0,0.0,1.0,9.0,210,1.714,0.006218,0.1229,0.06866,1.0,0.535,2.188,0.3442,2.533,0.9966,0.9966,0.9966,2.244,0.3462,2.59
0.4,0.95,1.0,0.0,1.0,9.0,211,0.9985,0.0,0.000736,0.0004323,1.0,1.0,2.191,0.3394,2.531,0.9995,1.0,1.0,2.25,0.3396,2.588
0.4,0.95,1.0,0.0,1.0,9.0,300,-2.107,0.6353,0.178,0.8643,0.878,0.5566,1.984,0.5625,2.547,0.882,0.8823,0.8823,2.037,0.5825,2.62
0.4,0.95,1.0,0.0,1.0,9.0,310,-0.557,0.3738,0.09265,1.442,1.0,0.8784,2.133,0.4045,2.537,0.9683,0.9688,0.9688,2.193,0.4038,2.598
0.4,0.95,1.0,0.0,1.0,9.0,311,0.9976,0.0001831,0.005054,1.527,1.0,1.0,2.191,0.34,2.531,0.9995,1.0,1.0,2.25,0.3396,2.588
0.4,0.95,1.0,0.0,1.0,9.0,400,-0.9033,0.773,0.004112,0.2449,0.9785,0.082,0.3616,2.354,2.717,0.151,0.151,0.151,0.7173,2.092,2.809
0.4,0.95,1.0,0.0,1.0,9.0,410,-0.4363,0.7827,0.00403,0.2754,1.0,0.099,0.493,2.217,2.709,0.1711,0.1713,0.1713,0.7534,2.05,2.805
0.4,0.95,1.0,0.0,1.0,9.0,430,-0.138,0.7036,0.0,0.0,1.0,0.0,0.348,2.395,2.744,0.0,0.0,0.0,0.4443,2.404,2.848
0.4,0.95,1.0,0.0,1.0,9.0,411,-2.447,0.338,0.00396,1.865,0.9976,0.996,0.6265,1.916,2.543,0.9995,0.9995,0.9995,2.25,0.3396,2.588
0.4,0.95,1.0,0.0,1.0,9.0,431,-3.729,0.3538,0.000381,1.232,1.0,1.0,0.03616,2.512,2.547,0.9995,1.0,1.0,2.25,0.3396,2.588
0.5,0.95,1.0,0.0,1.0,1.0,200,0.574,0.06335,1.515,0.2817,0.832,0.0,1.996,1.314,3.31,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,210,0.5674,0.1116,1.496,0.5386,1.0,0.0,2.008,1.361,3.37,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,211,0.601,0.0,1.038,0.4067,1.0,1.0,1.427,1.43,2.855,0.0,0.0,0.0,1.484,1.911,3.395
0.5,0.95,1.0,0.0,1.0,1.0,300,0.4536,0.1504,0.7627,0.294,0.8804,0.0,2.08,1.387,3.467,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,310,0.2351,0.4932,0.7627,0.7627,1.0,0.0,2.076,1.414,3.492,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,311,0.6123,0.0,0.598,0.8975,1.0,1.0,1.4375,1.543,2.98,0.0,0.0,0.0,1.484,1.911,3.395
0.5,0.95,1.0,0.0,1.0,1.0,400,0.8066,0.0,0.0,0.0,0.8613,0.0,2.172,1.484,3.656,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,410,0.788,0.0,0.0,0.0,1.0,0.0,2.164,1.511,3.676,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,430,0.7627,0.0,0.0,0.0,1.0,0.0,2.145,1.571,3.717,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,411,0.6553,0.0,0.0,0.0,1.0,1.0,1.458,1.751,3.209,0.0,0.0,0.0,1.484,1.911,3.395
0.5,0.95,1.0,0.0,1.0,1.0,431,0.551,0.0,0.0,0.0,1.0,1.0,1.38,1.899,3.28,0.0,0.0,0.0,1.484,1.911,3.395
0.5,0.95,1.0,0.0,1.0,10.0,200,0.3354,0.4045,0.2144,0.06885,0.7637,0.169,2.307,0.3218,2.629,0.9937,0.994,0.994,2.371,0.3347,2.705
0.5,0.95,1.0,0.0,1.0,10.0,210,1.928,0.005253,0.1112,0.06384,1.0,0.3374,2.32,0.3228,2.643,0.999,0.999,0.999,2.38,0.323,2.705
0.5,0.95,1.0,0.0,1.0,10.0,211,1.054,0.0,0.0001512,8.89e-5,1.0,1.0,2.32,0.321,2.643,1.0,1.0,1.0,2.383,0.3213,2.705
0.5,0.95,1.0,0.0,1.0,10.0,300,-1.902,0.7144,0.1632,0.839,0.949,0.5435,2.135,0.5034,2.639,0.9087,0.9087,0.9087,2.201,0.524,2.725
0.5,0.95,1.0,0.0,1.0,10.0,310,-0.2185,0.3608,0.0731,1.48,1.0,0.874,2.305,0.338,2.643,0.995,0.995,0.995,2.373,0.332,2.705
0.5,0.95,1.0,0.0,1.0,10.0,311,1.054,6.84e-5,0.002085,1.526,1.0,1.0,2.32,0.3215,2.643,1.0,1.0,1.0,2.383,0.3213,2.705
0.5,0.95,1.0,0.0,1.0,10.0,400,-1.443,0.668,0.00485,0.728,0.989,0.5186,0.913,1.823,2.736,0.5728,0.5728,0.5728,1.535,1.269,2.805
0.5,0.95,1.0,0.0,1.0,10.0,410,-0.0881,0.6035,0.004078,0.869,1.0,0.649,1.4,1.315,2.715,0.6787,0.6787,0.6787,1.746,1.034,2.78
0.5,0.95,1.0,0.0,1.0,10.0,430,-0.1923,0.769,0.0,0.0,1.0,0.0,0.2947,2.53,2.824,0.0,0.0,0.0,0.4,2.54,2.94
0.5,0.95,1.0,0.0,1.0,10.0,411,-3.762,0.3389,0.00498,1.934,0.9893,0.9766,0.1514,2.5,2.65,1.0,1.0,1.0,2.383,0.3215,2.705
0.5,0.95,1.0,0.0,1.0,10.0,431,-4.004,0.3406,8.637e-5,1.332,1.0,1.0,0.02246,2.633,2.654,1.0,1.0,1.0,2.383,0.3213,2.705
0.5,0.95,1.0,0.0,1.0,2.0,200,0.6978,0.06287,1.326,0.2051,0.6323,0.1047,1.678,1.313,2.992,0.0,0.0,0.0,1.764,1.633,3.396
0.5,0.95,1.0,0.0,1.0,2.0,210,1.004,0.1017,1.15,0.416,1.0,0.509,1.565,1.32,2.885,0.0,0.0,0.0,1.572,1.692,3.264
0.5,0.95,1.0,0.0,1.0,2.0,211,0.7036,0.0,0.781,0.3218,1.0,1.0,1.416,1.285,2.701,0.0,0.0,0.0,1.347,1.756,3.104
0.5,0.95,1.0,0.0,1.0,2.0,300,0.2676,0.1533,0.7275,0.2081,0.4878,0.0,1.736,1.432,3.168,0.0,0.0,0.0,1.828,1.609,3.438
0.5,0.95,1.0,0.0,1.0,2.0,310,0.0361,0.6436,0.7207,0.8,1.0,0.0,1.722,1.454,3.176,0.0,0.0,0.0,1.815,1.624,3.44
0.5,0.95,1.0,0.0,1.0,2.0,311,0.657,0.0,0.488,0.9736,1.0,1.0,1.353,1.45,2.803,0.0,0.0,0.0,1.347,1.756,3.104
0.5,0.95,1.0,0.0,1.0,2.0,400,0.516,0.0,0.0,0.0,0.0,0.0,1.734,1.584,3.318,0.0,0.0,0.0,1.842,1.594,3.436
0.5,0.95,1.0,0.0,1.0,2.0,410,0.5034,0.0,0.0,0.0,1.0,0.0,1.709,1.614,3.322,0.0,0.0,0.0,1.815,1.624,3.44
0.5,0.95,1.0,0.0,1.0,2.0,430,0.491,0.0,0.0,0.0,1.0,0.0,1.687,1.641,3.326,0.0,0.0,0.0,1.794,1.649,3.443
0.5,0.95,1.0,0.0,1.0,2.0,411,0.4692,0.0,0.0,0.0,1.0,1.0,1.239,1.748,2.988,0.0,0.0,0.0,1.347,1.756,3.104
0.5,0.95,1.0,0.0,1.0,2.0,431,0.2817,0.0,0.0,0.0,1.0,1.0,0.8677,2.156,3.023,0.0,0.0,0.0,0.974,2.166,3.14
0.5,0.95,1.0,0.0,1.0,3.0,200,0.779,0.04767,0.915,0.2008,0.718,0.4692,1.659,0.9404,2.6,0.638,0.638,0.638,1.651,1.115,2.768
0.5,0.95,1.0,0.0,1.0,3.0,210,0.8843,0.02855,0.4338,0.169,1.0,0.9497,1.807,0.673,2.48,0.958,0.958,0.958,1.859,0.689,2.549
0.5,0.95,1.0,0.0,1.0,3.0,211,0.809,0.0,0.0001326,7.75e-5,1.0,1.0,1.827,0.6313,2.459,1.0,1.0,1.0,1.889,0.6323,2.521
0.5,0.95,1.0,0.0,1.0,3.0,300,0.1449,0.4163,0.554,0.3406,0.6167,0.29,1.398,1.4795,2.877,0.1339,0.1339,0.1339,1.294,1.798,3.092
0.5,0.95,1.0,0.0,1.0,3.0,310,0.3003,0.4028,0.3386,1.132,1.0,0.781,1.635,0.9946,2.629,0.641,0.641,0.641,1.624,1.121,2.746
0.5,0.95,1.0,0.0,1.0,3.0,311,0.8076,0.0003831,0.002594,1.526,1.0,1.0,1.825,0.633,2.459,1.0,1.0,1.0,1.889,0.6323,2.521
0.5,0.95,1.0,0.0,1.0,3.0,400,0.2515,0.2218,0.0,0.0,0.0,0.0,1.219,1.925,3.143,0.0,0.0,0.0,1.325,1.934,3.26
0.5,0.95,1.0,0.0,1.0,3.0,410,0.2505,0.2218,0.0,0.0,1.0,0.0,1.217,1.927,3.143,0.0,0.0,0.0,1.323,1.936,3.26
0.5,0.95,1.0,0.0,1.0,3.0,430,0.2495,0.2218,0.0,0.0,1.0,0.0,1.215,1.929,3.143,0.0,0.0,0.0,1.321,1.9375,3.26
0.5,0.95,1.0,0.0,1.0,3.0,411,-1.524,0.4224,0.001714,1.944,1.0,1.0,0.7085,1.804,2.512,0.944,0.944,0.944,1.836,0.713,2.549
0.5,0.95,1.0,0.0,1.0,3.0,431,-3.031,0.4324,7.695e-5,1.246,1.0,1.0,0.041,2.469,2.51,0.975,0.975,0.975,1.858,0.676,2.533
0.5,0.95,1.0,0.0,1.0,4.0,200,0.7793,0.03412,0.6694,0.165,0.767,0.535,1.807,0.757,2.562,0.7905,0.7905,0.7905,1.796,0.892,2.688
0.5,0.95,1.0,0.0,1.0,4.0,210,1.044,0.01851,0.2966,0.12134,1.0,0.9604,1.953,0.57,2.523,0.9863,0.9863,0.9863,2.014,0.5737,2.586
0.5,0.95,1.0,0.0,1.0,4.0,211,0.8774,0.0,0.0001322,7.75e-5,1.0,1.0,1.965,0.552,2.518,1.0,1.0,1.0,2.027,0.5522,2.578
0.5,0.95,1.0,0.0,1.0,4.0,300,-0.2156,0.4219,0.438,0.3865,0.643,0.3306,1.411,1.35,2.762,0.302,0.302,0.302,1.246,1.688,2.934
0.5,0.95,1.0,0.0,1.0,4.0,310,-1.696,0.3752,0.2198,1.219,1.0,0.8745,1.855,0.7134,2.568,0.8887,0.8887,0.8887,1.913,0.7295,2.643
0.5,0.95,1.0,0.0,1.0,4.0,311,0.877,0.00010484,0.002348,1.526,1.0,1.0,1.965,0.5522,2.518,1.0,1.0,1.0,2.027,0.5522,2.578
0.5,0.95,1.0,0.0,1.0,4.0,400,0.08984,0.2211,0.0,0.0,0.0,0.0,0.8936,2.137,3.031,0.0,0.0,0.0,0.9995,2.146,3.146
0.5,0.95,1.0,0.0,1.0,4.0,410,0.0898,0.2211,0.0,0.0,1.0,0.0,0.893,2.137,3.031,0.0,0.0,0.0,0.9995,2.146,3.146
0.5,0.95,1.0,0.0,1.0,4.0,430,0.0897,0.2211,0.0,0.0,1.0,0.0,0.893,2.137,3.031,0.0,0.0,0.0,0.9995,2.146,3.146
0.5,0.95,1.0,0.0,1.0,4.0,411,-1.579,0.3347,0.005657,1.967,0.997,0.995,0.8457,1.695,2.541,0.998,0.998,0.998,2.025,0.5557,2.58
0.5,0.95,1.0,0.0,1.0,4.0,431,-3.36,0.3433,7.635e-5,1.255,1.0,1.0,0.0375,2.512,2.549,0.9995,0.9995,0.9995,2.025,0.553,2.58
0.5,0.95,1.0,0.0,1.0,5.0,200,0.8994,0.03918,0.5312,0.1365,0.772,0.4973,1.925,0.6475,2.572,0.8433,0.8433,0.8433,1.907,0.775,2.682
0.5,0.95,1.0,0.0,1.0,5.0,210,1.114,0.01889,0.2634,0.1243,1.0,0.9155,2.053,0.5083,2.56,0.988,0.988,0.988,2.111,0.5127,2.623
0.5,0.95,1.0,0.0,1.0,5.0,211,0.927,0.0,6.986e-5,4.095e-5,1.0,1.0,2.064,0.4905,2.555,1.0,1.0,1.0,2.127,0.4907,2.617
0.5,0.95,1.0,0.0,1.0,5.0,300,-0.3745,0.603,0.3657,0.42,0.676,0.3674,1.436,1.286,2.72,0.3254,0.3254,0.3254,1.169,1.719,2.887
0.5,0.95,1.0,0.0,1.0,5.0,310,-2.416,0.3928,0.1794,1.238,1.0,0.892,1.951,0.638,2.59,0.909,0.909,0.909,2.006,0.6533,2.66
0.5,0.95,1.0,0.0,1.0,5.0,311,0.927,6.93e-5,0.001653,1.526,1.0,1.0,2.064,0.4907,2.555,1.0,1.0,1.0,2.127,0.4907,2.617
0.5,0.95,1.0,0.0,1.0,5.0,400,-0.007996,0.431,0.0,0.0,0.0,0.0,0.694,2.268,2.96,0.0,0.0,0.0,0.8,2.277,3.078
0.5,0.95,1.0,0.0,1.0,5.0,410,-0.007996,0.431,0.0,0.0,1.0,0.0,0.694,2.268,2.96,0.0,0.0,0.0,0.8,2.277,3.078
0.5,0.95,1.0,0.0,1.0,5.0,430,-0.008,0.431,0.0,0.0,1.0,0.0,0.694,2.268,2.96,0.0,0.0,0.0,0.8,2.277,3.078
0.5,0.95,1.0,0.0,1.0,5.0,411,-1.783,0.333,0.003881,1.992,0.9976,0.995,0.8325,1.742,2.574,0.9985,0.9985,0.9985,2.125,0.4932,2.62
0.5,0.95,1.0,0.0,1.0,5.0,431,-3.555,0.3396,4.11e-5,1.297,1.0,1.0,0.02963,2.55,2.582,0.9995,0.9995,0.9995,2.127,0.4912,2.617
0.5,0.95,1.0,0.0,1.0,6.0,200,1.032,0.02983,0.4202,0.1072,0.7695,0.499,2.033,0.5522,2.584,0.895,0.895,0.895,2.037,0.6455,2.682
0.5,0.95,1.0,0.0,1.0,6.0,210,1.307,0.013985,0.1986,0.0939,1.0,0.921,2.133,0.4539,2.586,0.992,0.992,0.992,2.191,0.4568,2.648
0.5,0.95,1.0,0.0,1.0,6.0,211,0.965,0.0,0.0007973,0.000468,1.0,1.0,2.14,0.4421,2.584,0.9995,0.9995,0.9995,2.203,0.4424,2.645
0.5,0.95,1.0,0.0,1.0,6.0,300,-0.6304,0.606,0.313,0.4026,0.649,0.3442,1.557,1.136,2.693,0.4727,0.473,0.473,1.363,1.466,2.83
0.5,0.95,1.0,0.0,1.0,6.0,310,-1.61,0.404,0.1539,1.252,1.0,0.9043,2.03,0.577,2.605,0.923,0.923,0.923,2.084,0.5903,2.676
0.5,0.95,1.0,0.0,1.0,6.0,311,0.9634,0.0001992,0.005226,1.527,1.0,1.0,2.14,0.4429,2.584,0.9995,0.9995,0.9995,2.203,0.4424,2.645
0.5,0.95,1.0,0.0,1.0,6.0,400,-0.0723,0.545,0.0,0.0,0.0,0.0,0.5605,2.355,2.916,0.0,0.0,0.0,0.6665,2.365,3.031
0.5,0.95,1.0,0.0,1.0,6.0,410,-0.0723,0.545,0.0,0.0,1.0,0.0,0.5605,2.355,2.916,0.0,0.0,0.0,0.6665,2.365,3.031
0.5,0.95,1.0,0.0,1.0,6.0,430,-0.0723,0.545,0.0,0.0,1.0,0.0,0.5605,2.355,2.916,0.0,0.0,0.0,0.6665,2.365,3.031
0.5,0.95,1.0,0.0,1.0,6.0,411,-1.8,0.3381,0.00512,1.892,0.998,0.9966,0.883,1.717,2.6,0.999,0.999,0.999,2.203,0.4436,2.646
0.5,0.95,1.0,0.0,1.0,6.0,431,-3.654,0.3508,0.0004275,1.228,1.0,1.0,0.0393,2.566,2.607,0.9995,0.9995,0.9995,2.203,0.4424,2.645
0.5,0.95,1.0,0.0,1.0,7.0,200,1.102,0.034,0.3447,0.0901,0.768,0.4385,2.12,0.4773,2.598,0.9346,0.9346,0.9346,2.15,0.536,2.686
0.5,0.95,1.0,0.0,1.0,7.0,210,1.47,0.01387,0.1835,0.0932,1.0,0.8433,2.191,0.4143,2.605,0.9927,0.9927,0.9927,2.25,0.4177,2.668
0.5,0.95,1.0,0.0,1.0,7.0,211,0.994,0.0,0.0003955,0.0002323,1.0,1.0,2.201,0.403,2.604,1.0,1.0,1.0,2.262,0.4033,2.666
0.5,0.95,1.0,0.0,1.0,7.0,300,-0.742,0.689,0.2666,0.4512,0.667,0.412,1.693,0.98,2.674,0.621,0.6216,0.6216,1.611,1.173,2.785
0.5,0.95,1.0,0.0,1.0,7.0,310,-0.806,0.41,0.1327,1.263,1.0,0.913,2.094,0.526,2.621,0.933,0.933,0.933,2.15,0.538,2.688
0.5,0.95,1.0,0.0,1.0,7.0,311,0.993,0.000129,0.003527,1.526,1.0,1.0,2.2,0.4036,2.604,1.0,1.0,1.0,2.262,0.4033,2.666
0.5,0.95,1.0,0.0,1.0,7.0,400,-0.11725,0.616,0.0,0.0,0.0,0.0,0.4656,2.418,2.883,0.0,0.0,0.0,0.5713,2.426,2.998
0.5,0.95,1.0,0.0,1.0,7.0,410,-0.11725,0.616,0.0,0.0,1.0,0.0,0.4656,2.418,2.883,0.0,0.0,0.0,0.5713,2.426,2.998
0.5,0.95,1.0,0.0,1.0,7.0,430,-0.11725,0.616,0.0,0.0,1.0,0.0,0.4656,2.418,2.883,0.0,0.0,0.0,0.5713,2.426,2.998
0.5,0.95,1.0,0.0,1.0,7.0,411,-2.014,0.3347,0.003746,1.935,0.998,0.9966,0.8335,1.783,2.617,0.9995,0.9995,0.9995,2.262,0.404,2.666
0.5,0.95,1.0,0.0,1.0,7.0,431,-3.78,0.345,0.000221,1.279,1.0,1.0,0.0313,2.592,2.623,0.9995,1.0,1.0,2.262,0.4033,2.666
0.5,0.95,1.0,0.0,1.0,8.0,200,0.0664,0.251,0.2625,0.07306,0.7534,0.2722,2.219,0.3862,2.605,0.981,0.981,0.981,2.275,0.4106,2.688
0.5,0.95,1.0,0.0,1.0,8.0,210,1.746,0.007656,0.1453,0.08026,1.0,0.577,2.242,0.3782,2.621,0.995,0.9956,0.9956,2.303,0.3809,2.684
0.5,0.95,1.0,0.0,1.0,8.0,211,1.018,0.0,0.0002315,0.0001361,1.0,1.0,2.248,0.3708,2.62,1.0,1.0,1.0,2.31,0.371,2.682
0.5,0.95,1.0,0.0,1.0,8.0,300,-2.424,0.678,0.2191,0.864,0.8477,0.4812,1.959,0.694,2.652,0.826,0.826,0.826,1.994,0.7373,2.73
0.5,0.95,1.0,0.0,1.0,8.0,310,-0.8687,0.3794,0.111,1.419,1.0,0.8853,2.176,0.453,2.629,0.9604,0.9604,0.9604,2.238,0.454,2.693
0.5,0.95,1.0,0.0,1.0,8.0,311,1.018,9.19e-5,0.002605,1.526,1.0,1.0,2.248,0.3713,2.62,1.0,1.0,1.0,2.31,0.371,2.682
0.5,0.95,1.0,0.0,1.0,8.0,400,-0.548,0.743,0.002617,0.1765,0.908,0.09985,0.4802,2.352,2.832,0.134,0.134,0.134,0.7427,2.191,2.934
0.5,0.95,1.0,0.0,1.0,8.0,410,-0.404,0.7324,0.002462,0.2742,1.0,0.1522,0.5854,2.232,2.818,0.1835,0.1835,0.1835,0.832,2.088,2.92
0.5,0.95,1.0,0.0,1.0,8.0,430,-0.1499,0.703,0.0,0.0,1.0,0.0,0.3943,2.465,2.857,0.0,0.0,0.0,0.5,2.473,2.973
0.5,0.95,1.0,0.0,1.0,8.0,411,-2.506,0.3328,0.002832,1.963,0.9976,0.9956,0.651,1.9795,2.63,0.9995,1.0,1.0,2.31,0.3713,2.682
0.5,0.95,1.0,0.0,1.0,8.0,431,-3.877,0.3408,0.0001328,1.315,1.0,1.0,0.0257,2.61,2.635,1.0,1.0,1.0,2.31,0.371,2.682
0.5,0.95,1.0,0.0,1.0,9.0,200,0.675,0.248,0.2053,0.0675,0.7856,0.2356,2.266,0.352,2.62,0.987,0.9873,0.9873,2.326,0.3718,2.697
0.5,0.95,1.0,0.0,1.0,9.0,210,1.878,0.0062,0.12384,0.06976,1.0,0.4749,2.283,0.3494,2.633,0.9966,0.9966,0.9966,2.344,0.3516,2.695
0.5,0.95,1.0,0.0,1.0,9.0,211,1.037,0.0,0.0003533,0.0002075,1.0,1.0,2.287,0.344,2.63,1.0,1.0,1.0,2.35,0.3442,2.693
0.5,0.95,1.0,0.0,1.0,9.0,300,-1.995,0.656,0.1754,0.8296,0.9297,0.5767,2.066,0.572,2.639,0.8804,0.8804,0.8804,2.121,0.6035,2.725
0.5,0.95,1.0,0.0,1.0,9.0,310,-0.3384,0.369,0.08887,1.457,1.0,0.8813,2.244,0.3909,2.637,0.979,0.9795,0.9795,2.31,0.3887,2.7
0.5,0.95,1.0,0.0,1.0,9.0,311,1.037,0.0001184,0.003344,1.526,1.0,1.0,2.287,0.3445,2.63,1.0,1.0,1.0,2.35,0.3442,2.693
