alpha,beta,c,gamma,p0,sigma,market,margin,bcost,entry,exit,merger,bundling,profits,surplus,welfare,mpoly,mpolyA,mpolyB,profitsLR,surplusLR,welfareLR
0.3,0.95,1.0,0.0,1.0,2.0,211,0.751,0.0,0.844,0.344,1.0,1.0,1.394,1.179,2.572,0.0,0.0,0.0,1.304,1.55,2.854
0.3,0.95,1.0,0.0,1.0,2.0,300,0.5854,0.0,0.712,0.2147,0.4934,0.0,1.752,1.272,3.023,0.0,0.0,0.0,1.755,1.423,3.178
0.3,0.95,1.0,0.0,1.0,2.0,310,0.3599,0.0,0.703,0.815,1.0,0.0,1.735,1.3,3.035,0.0,0.0,0.0,1.74,1.441,3.182
0.3,0.95,1.0,0.0,1.0,2.0,311,0.732,0.0,0.5146,0.9556,1.0,1.0,1.362,1.31,2.672,0.0,0.0,0.0,1.304,1.55,2.854
0.3,0.95,1.0,0.0,1.0,2.0,400,0.8857,0.0,0.0,0.0,0.0,0.0,1.771,1.401,3.174,0.0,0.0,0.0,1.771,1.401,3.174
0.3,0.95,1.0,0.0,1.0,2.0,410,0.87,0.0,0.0,0.0,1.0,0.0,1.74,1.441,3.182,0.0,0.0,0.0,1.74,1.441,3.182
0.3,0.95,1.0,0.0,1.0,2.0,430,0.8574,0.0,0.0,0.0,1.0,0.0,1.715,1.474,3.188,0.0,0.0,0.0,1.715,1.474,3.188
0.3,0.95,1.0,0.0,1.0,2.0,411,0.652,0.0,0.0,0.0,1.0,1.0,1.304,1.55,2.854,0.0,0.0,0.0,1.304,1.55,2.854
0.3,0.95,1.0,0.0,1.0,2.0,431,0.4797,0.0,0.0,0.0,1.0,1.0,0.9595,1.94,2.9,0.0,0.0,0.0,0.9595,1.94,2.9
0.3,0.95,1.0,0.0,1.0,3.0,200,0.948,0.0,0.9614,0.2189,0.835,0.4204,1.381,1.219,2.6,0.0,0.0,0.0,1.066,1.791,2.857
0.3,0.95,1.0,0.0,1.0,3.0,210,1.174,0.0,0.731,0.2864,1.0,0.8594,1.358,1.188,2.547,0.0,0.0,0.0,0.978,1.822,2.8
0.3,0.95,1.0,0.0,1.0,3.0,211,0.837,0.0,0.597,0.2542,1.0,1.0,1.347,1.17,2.518,0.0,0.0,0.0,0.948,1.833,2.781
0.3,0.95,1.0,0.0,1.0,3.0,300,0.4246,0.0,0.5723,0.482,0.8394,0.3103,1.361,1.422,2.783,0.0,0.0,0.0,1.154,1.761,2.914
0.3,0.95,1.0,0.0,1.0,3.0,310,0.3787,0.0,0.5415,0.9443,1.0,0.5366,1.313,1.42,2.734,0.0,0.0,0.0,1.089,1.784,2.873
0.3,0.95,1.0,0.0,1.0,3.0,311,0.7817,0.0,0.4045,1.026,1.0,1.0,1.206,1.403,2.61,0.0,0.0,0.0,0.948,1.833,2.781
0.3,0.95,1.0,0.0,1.0,3.0,400,0.6587,0.0,0.0,0.0,0.0,0.0,1.317,1.702,3.02,0.0,0.0,0.0,1.317,1.702,3.02
0.3,0.95,1.0,0.0,1.0,3.0,410,0.6567,0.0,0.0,0.0,1.0,0.0,1.313,1.706,3.02,0.0,0.0,0.0,1.313,1.706,3.02
0.3,0.95,1.0,0.0,1.0,3.0,430,0.655,0.0,0.0,0.0,1.0,0.0,1.31,1.71,3.02,0.0,0.0,0.0,1.31,1.71,3.02
0.3,0.95,1.0,0.0,1.0,3.0,411,0.474,0.0,0.0,0.0,1.0,1.0,0.948,1.833,2.781,0.0,0.0,0.0,0.948,1.833,2.781
0.3,0.95,1.0,0.0,1.0,3.0,431,0.3323,0.0,0.0,0.0,1.0,1.0,0.6646,2.129,2.793,0.0,0.0,0.0,0.6646,2.129,2.793
0.3,0.95,1.0,0.0,1.0,4.0,200,1.059,0.0,0.6865,0.1625,0.827,0.498,1.381,1.126,2.506,0.0,0.0,0.0,0.7544,1.998,2.752
0.3,0.95,1.0,0.0,1.0,4.0,210,1.344,0.0,0.4788,0.2009,1.0,0.874,1.411,1.083,2.494,0.0,0.0,0.0,0.723,2.01,2.732
0.3,0.95,1.0,0.0,1.0,4.0,211,0.9023,0.0,0.4219,0.185,1.0,1.0,1.415,1.07,2.486,0.0,0.0,0.0,0.717,2.012,2.729
0.3,0.95,1.0,0.0,1.0,4.0,300,0.4146,0.0,0.449,0.5586,0.8745,0.5864,1.221,1.4375,2.658,0.0,0.0,0.0,0.8076,1.979,2.787
0.3,0.95,1.0,0.0,1.0,4.0,310,0.4985,0.0,0.403,1.04,1.0,0.8525,1.194,1.415,2.61,0.0,0.0,0.0,0.753,1.998,2.752
0.3,0.95,1.0,0.0,1.0,4.0,311,0.8364,0.0,0.321,1.077,1.0,1.0,1.173,1.397,2.57,0.0,0.0,0.0,0.717,2.012,2.729
0.3,0.95,1.0,0.0,1.0,4.0,400,0.4995,0.0,0.0,0.0,0.0,0.0,0.999,1.91,2.91,0.0,0.0,0.0,0.999,1.91,2.91
0.3,0.95,1.0,0.0,1.0,4.0,410,0.4995,0.0,0.0,0.0,1.0,0.0,0.999,1.91,2.91,0.0,0.0,0.0,0.999,1.91,2.91
0.3,0.95,1.0,0.0,1.0,4.0,430,0.4993,0.0,0.0,0.0,1.0,0.0,0.9985,1.911,2.91,0.0,0.0,0.0,0.9985,1.911,2.91
0.3,0.95,1.0,0.0,1.0,4.0,411,0.3584,0.0,0.0,0.0,1.0,1.0,0.717,2.012,2.729,0.0,0.0,0.0,0.717,2.012,2.729
0.3,0.95,1.0,0.0,1.0,4.0,431,0.2499,0.0,0.0,0.0,1.0,1.0,0.4998,2.236,2.736,0.0,0.0,0.0,0.4998,2.236,2.736
0.3,0.95,1.0,0.0,1.0,5.0,200,1.137,0.0,0.5396,0.1302,0.8184,0.4834,1.468,1.014,2.48,0.0,0.0,0.0,0.594,2.113,2.709
0.3,0.95,1.0,0.0,1.0,5.0,210,1.451,0.0,0.352,0.152,1.0,0.853,1.517,0.962,2.479,0.0,0.0,0.0,0.577,2.121,2.697
0.3,0.95,1.0,0.0,1.0,5.0,211,0.9517,0.0,0.3125,0.1399,1.0,1.0,1.523,0.95,2.475,0.0,0.0,0.0,0.5737,2.121,2.695
0.3,0.95,1.0,0.0,1.0,5.0,300,0.3928,0.0,0.373,0.597,0.892,0.646,1.212,1.399,2.611,0.0,0.0,0.0,0.632,2.102,2.732
0.3,0.95,1.0,0.0,1.0,5.0,310,0.532,0.0,0.3303,1.082,1.0,0.892,1.207,1.367,2.574,0.0,0.0,0.0,0.594,2.113,2.709
0.3,0.95,1.0,0.0,1.0,5.0,311,0.8843,0.0,0.2646,1.109,1.0,1.0,1.201,1.348,2.549,0.0,0.0,0.0,0.5737,2.121,2.695
0.3,0.95,1.0,0.0,1.0,5.0,400,0.4,0.0,0.0,0.0,0.0,0.0,0.8,2.041,2.84,0.0,0.0,0.0,0.8,2.041,2.84
0.3,0.95,1.0,0.0,1.0,5.0,410,0.4,0.0,0.0,0.0,1.0,0.0,0.8,2.041,2.84,0.0,0.0,0.0,0.8,2.041,2.84
0.3,0.95,1.0,0.0,1.0,5.0,430,0.4,0.0,0.0,0.0,1.0,0.0,0.8,2.041,2.84,0.0,0.0,0.0,0.8,2.041,2.84
0.3,0.95,1.0,0.0,1.0,5.0,411,0.2869,0.0,0.0,0.0,1.0,1.0,0.5737,2.121,2.695,0.0,0.0,0.0,0.5737,2.121,2.695
0.3,0.95,1.0,0.0,1.0,5.0,431,0.2,0.0,0.0,0.0,1.0,1.0,0.4,2.303,2.701,0.0,0.0,0.0,0.4,2.303,2.701
0.3,0.95,1.0,0.0,1.0,6.0,200,1.195,0.0,0.4514,0.11053,0.813,0.4673,1.582,0.8887,2.47,0.0,0.0,0.0,0.491,2.191,2.682
0.3,0.95,1.0,0.0,1.0,6.0,210,1.528,0.0,0.2722,0.12115,1.0,0.8364,1.642,0.83,2.473,0.0,0.0,0.0,0.48,2.195,2.674
0.3,0.95,1.0,0.0,1.0,6.0,211,0.989,0.0,0.241,0.11127,1.0,1.0,1.649,0.8193,2.469,0.0,0.0,0.0,0.4783,2.195,2.674
0.3,0.95,1.0,0.0,1.0,6.0,300,0.3755,0.0,0.3198,0.6284,0.9043,0.672,1.263,1.319,2.582,0.0,0.0,0.0,0.5195,2.18,2.7
0.3,0.95,1.0,0.0,1.0,6.0,310,0.55,0.0,0.2812,1.119,1.0,0.9043,1.276,1.276,2.553,0.0,0.0,0.0,0.4927,2.19,2.682
0.3,0.95,1.0,0.0,1.0,6.0,311,0.925,0.0,0.2251,1.152,1.0,1.0,1.281,1.251,2.533,0.0,0.0,0.0,0.4783,2.195,2.674
0.3,0.95,1.0,0.0,1.0,6.0,400,0.3333,0.0,0.0,0.0,0.0,0.0,0.6665,2.127,2.795,0.0,0.0,0.0,0.6665,2.127,2.795
0.3,0.95,1.0,0.0,1.0,6.0,410,0.3333,0.0,0.0,0.0,1.0,0.0,0.6665,2.127,2.795,0.0,0.0,0.0,0.6665,2.127,2.795
0.3,0.95,1.0,0.0,1.0,6.0,430,0.3333,0.0,0.0,0.0,1.0,0.0,0.6665,2.127,2.795,0.0,0.0,0.0,0.6665,2.127,2.795
0.3,0.95,1.0,0.0,1.0,6.0,411,0.2391,0.0,0.0,0.0,1.0,1.0,0.4783,2.195,2.674,0.0,0.0,0.0,0.4783,2.195,2.674
0.3,0.95,1.0,0.0,1.0,6.0,431,0.1666,0.0,0.0,0.0,1.0,1.0,0.3333,2.346,2.678,0.0,0.0,0.0,0.3333,2.346,2.678
0.3,0.95,1.0,0.0,1.0,7.0,200,1.243,0.0,0.4268,0.10944,0.8145,0.4517,1.743,0.719,2.463,2.6e-6,3.16e-6,3.16e-6,0.4192,2.244,2.664
0.3,0.95,1.0,0.0,1.0,7.0,210,1.601,0.0,0.2172,0.1052,1.0,0.8115,1.814,0.649,2.463,2.86e-6,3.46e-6,3.46e-6,0.4111,2.248,2.658
0.3,0.95,1.0,0.0,1.0,7.0,211,1.018,0.0,0.1915,0.09686,1.0,1.0,1.822,0.638,2.46,2.9e-6,3.5e-6,3.5e-6,0.41,2.248,2.658
0.3,0.95,1.0,0.0,1.0,7.0,300,0.3843,0.0,0.2783,0.6855,0.913,0.685,1.434,1.116,2.55,1.6e-6,1.97e-6,1.97e-6,0.4404,2.236,2.678
0.3,0.95,1.0,0.0,1.0,7.0,310,0.58,0.0,0.2434,1.209,1.0,0.91,1.481,1.042,2.523,1.8e-6,2.2e-6,2.2e-6,0.4204,2.244,2.664
0.3,0.95,1.0,0.0,1.0,7.0,311,0.9604,0.0,0.1943,1.273,1.0,1.0,1.502,1.003,2.506,1.9e-6,2.26e-6,2.26e-6,0.41,2.248,2.658
0.3,0.95,1.0,0.0,1.0,7.0,400,0.2856,0.0,0.0,0.0,0.0,0.0,0.5713,2.19,2.762,0.0,0.0,0.0,0.5713,2.19,2.762
0.3,0.95,1.0,0.0,1.0,7.0,410,0.2856,0.0,0.0,0.0,1.0,0.0,0.5713,2.19,2.762,0.0,0.0,0.0,0.5713,2.19,2.762
0.3,0.95,1.0,0.0,1.0,7.0,430,0.2856,0.0,0.0,0.0,1.0,0.0,0.5713,2.19,2.762,0.0,0.0,0.0,0.5713,2.19,2.762
0.3,0.95,1.0,0.0,1.0,7.0,411,0.205,0.0,0.0,0.0,1.0,1.0,0.41,2.248,2.658,0.0,0.0,0.0,0.41,2.248,2.658
0.3,0.95,1.0,0.0,1.0,7.0,431,0.1428,0.0,0.0,0.0,1.0,1.0,0.2856,2.377,2.662,0.0,0.0,0.0,0.2856,2.377,2.662
0.3,0.95,1.0,0.0,1.0,8.0,200,1.294,0.0,0.4045,0.10913,0.815,0.4045,1.859,0.603,2.463,0.000737,0.0008216,0.0008216,0.3672,2.283,2.65
0.3,0.95,1.0,0.0,1.0,8.0,210,1.698,0.0,0.1791,0.0916,1.0,0.7354,1.93,0.5347,2.465,0.0007963,0.0008874,0.0008874,0.3613,2.285,2.646
0.3,0.95,1.0,0.0,1.0,8.0,211,1.042,0.0,0.1558,0.0825,1.0,1.0,1.9375,0.5254,2.463,0.000803,0.000895,0.000895,0.3604,2.285,2.646
0.3,0.95,1.0,0.0,1.0,8.0,300,0.4236,0.0,0.2444,0.729,0.92,0.681,1.576,0.9565,2.533,0.0005336,0.0005946,0.0005946,0.383,2.277,2.66
0.3,0.95,1.0,0.0,1.0,8.0,310,0.626,0.0,0.2122,1.291,1.0,0.9062,1.635,0.875,2.51,0.0005836,0.0006504,0.0006504,0.368,2.283,2.65
0.3,0.95,1.0,0.0,1.0,8.0,311,0.9893,0.0,0.1692,1.343,1.0,1.0,1.656,0.839,2.496,0.0006037,0.000673,0.000673,0.3599,2.285,2.646
0.3,0.95,1.0,0.0,1.0,8.0,400,0.25,0.0,0.0,0.0,4.0e-7,0.0,0.5,2.236,2.736,0.0,0.0,0.0,0.5,2.236,2.736
0.3,0.95,1.0,0.0,1.0,8.0,410,0.25,0.0,0.0,0.0,1.0,0.0,0.5,2.236,2.736,0.0,0.0,0.0,0.5,2.236,2.736
0.3,0.95,1.0,0.0,1.0,8.0,430,0.25,0.0,0.0,0.0,1.0,0.0,0.5,2.236,2.736,0.0,0.0,0.0,0.5,2.236,2.736
0.3,0.95,1.0,0.0,1.0,8.0,411,0.1793,0.0,0.0,0.0,1.0,1.0,0.3586,2.287,2.646,0.0,0.0,0.0,0.3586,2.287,2.646
0.3,0.95,1.0,0.0,1.0,8.0,431,0.125,0.0,0.0,0.0,1.0,1.0,0.25,2.4,2.65,0.0,0.0,0.0,0.25,2.4,2.65
0.3,0.95,1.0,0.0,1.0,9.0,200,1.287,0.0,0.4714,0.1288,0.8286,0.38,1.892,0.539,2.43,0.00984,0.0106,0.0106,0.3457,2.293,2.639
0.3,0.95,1.0,0.0,1.0,9.0,210,1.781,0.0,0.1503,0.0794,1.0,0.6636,2.012,0.4583,2.469,0.01069,0.011505,0.011505,0.3418,2.293,2.635
0.3,0.95,1.0,0.0,1.0,9.0,211,1.061,0.0,0.1293,0.0703,1.0,1.0,2.018,0.4504,2.469,0.01076,0.01159,0.01159,0.3413,2.293,2.635
0.3,0.95,1.0,0.0,1.0,9.0,300,0.3774,0.0,0.217,0.7544,0.9253,0.6714,1.484,0.811,2.295,0.00779,0.008385,0.008385,0.3533,2.293,2.646
0.3,0.95,1.0,0.0,1.0,9.0,310,0.6636,0.0,0.187,1.342,1.0,0.8994,1.747,0.758,2.504,0.00842,0.00906,0.00906,0.3425,2.297,2.639
0.3,0.95,1.0,0.0,1.0,9.0,311,1.013,0.0,0.1488,1.385,1.0,1.0,1.769,0.724,2.492,0.00865,0.009315,0.009315,0.337,2.299,2.635
0.3,0.95,1.0,0.0,1.0,9.0,400,0.2222,0.0,0.0,0.0,1.25e-6,0.0,0.4443,2.273,2.717,0.0,0.0,0.0,0.4443,2.273,2.717
0.3,0.95,1.0,0.0,1.0,9.0,410,0.2222,0.0,0.0,0.0,1.0,0.0,0.4443,2.273,2.717,0.0,0.0,0.0,0.4443,2.273,2.717
0.3,0.95,1.0,0.0,1.0,9.0,430,0.2222,0.0,0.0,0.0,1.0,0.0,0.4443,2.273,2.717,0.0,0.0,0.0,0.4443,2.273,2.717
0.3,0.95,1.0,0.0,1.0,9.0,411,0.1594,0.0,0.0,0.0,1.0,1.0,0.3188,2.318,2.637,0.0,0.0,0.0,0.3188,2.318,2.637
0.3,0.95,1.0,0.0,1.0,9.0,431,0.1111,0.0,0.0,0.0,1.0,1.0,0.2222,2.418,2.64,0.0,0.0,0.0,0.2222,2.418,2.64
0.4,0.95,1.0,0.0,1.0,1.0,200,0.84,0.0,1.525,0.279,0.8223,0.0,2.035,1.281,3.316,0.0,0.0,0.0,2.19,1.532,3.72
0.4,0.95,1.0,0.0,1.0,1.0,210,1.113,0.0,1.506,0.545,1.0,0.0,2.045,1.328,3.373,0.0,0.0,0.0,2.19,1.532,3.72
0.4,0.95,1.0,0.0,1.0,1.0,211,0.6978,0.0,1.089,0.422,1.0,1.0,1.469,1.401,2.87,0.0,0.0,0.0,1.45,1.836,3.287
0.4,0.95,1.0,0.0,1.0,1.0,300,0.7266,0.0,0.7627,0.2874,0.869,0.0,2.121,1.35,3.47,0.0,0.0,0.0,2.19,1.532,3.72
0.4,0.95,1.0,0.0,1.0,1.0,310,0.5186,0.0,0.7627,0.7627,1.0,0.0,2.12,1.379,3.498,0.0,0.0,0.0,2.19,1.532,3.72
0.4,0.95,1.0,0.0,1.0,1.0,311,0.726,0.0,0.619,0.882,1.0,1.0,1.486,1.506,2.992,0.0,0.0,0.0,1.45,1.836,3.287
0.4,0.95,1.0,0.0,1.0,1.0,400,1.12,0.0,0.0,0.0,0.8467,0.0,2.215,1.445,3.66,0.0,0.0,0.0,2.19,1.532,3.72
0.4,0.95,1.0,0.0,1.0,1.0,410,1.109,0.0,0.0,0.0,1.0,0.0,2.207,1.474,3.68,0.0,0.0,0.0,2.19,1.532,3.72
0.4,0.95,1.0,0.0,1.0,1.0,430,1.095,0.0,0.0,0.0,1.0,0.0,2.19,1.532,3.72,0.0,0.0,0.0,2.19,1.532,3.72
0.4,0.95,1.0,0.0,1.0,1.0,411,0.8145,0.0,0.0,0.0,1.0,1.0,1.52,1.698,3.217,0.0,0.0,0.0,1.45,1.836,3.287
0.4,0.95,1.0,0.0,1.0,1.0,431,0.725,0.0,0.0,0.0,1.0,1.0,1.45,1.836,3.287,0.0,0.0,0.0,1.45,1.836,3.287
0.4,0.95,1.0,0.0,1.0,10.0,200,1.391,0.0,0.4705,0.1309,0.8315,0.3547,2.064,0.4985,2.562,0.04132,0.04364,0.04364,0.3838,2.373,2.756
0.4,0.95,1.0,0.0,1.0,10.0,210,1.952,0.0,0.1278,0.069,1.0,0.6113,2.191,0.415,2.607,0.04443,0.04694,0.04694,0.386,2.367,2.754
0.4,0.95,1.0,0.0,1.0,10.0,211,1.14,0.0,0.1091,0.06027,1.0,1.0,2.197,0.4077,2.605,0.04468,0.0472,0.0472,0.386,2.367,2.752
0.4,0.95,1.0,0.0,1.0,10.0,300,0.4338,0.0,0.1948,0.7705,0.929,0.662,1.651,0.758,2.41,0.03412,0.03604,0.03604,0.3774,2.387,2.764
0.4,0.95,1.0,0.0,1.0,10.0,310,0.734,0.0,0.1666,1.376,1.0,0.8926,1.936,0.6987,2.635,0.03656,0.03864,0.03864,0.373,2.385,2.758
0.4,0.95,1.0,0.0,1.0,10.0,311,1.093,0.0,0.1322,1.413,1.0,1.0,1.959,0.6655,2.625,0.0374,0.03952,0.03952,0.3699,2.385,2.754
0.4,0.95,1.0,0.0,1.0,10.0,400,0.2,0.0,0.0,0.0,3.8e-6,0.0,0.4,2.434,2.834,0.0,0.0,0.0,0.4,2.434,2.834
0.4,0.95,1.0,0.0,1.0,10.0,410,0.2,0.0,0.0,0.0,1.0,0.0,0.4,2.434,2.834,0.0,0.0,0.0,0.4,2.434,2.834
0.4,0.95,1.0,0.0,1.0,10.0,430,0.2,0.0,0.0,0.0,1.0,0.0,0.4,2.434,2.834,0.0,0.0,0.0,0.4,2.434,2.834
0.4,0.95,1.0,0.0,1.0,10.0,411,0.1434,0.0,0.0,0.0,1.0,1.0,0.2869,2.475,2.76,0.0,0.0,0.0,0.2869,2.475,2.76
0.4,0.95,1.0,0.0,1.0,10.0,431,0.1,0.0,0.0,0.0,1.0,1.0,0.2,2.564,2.764,0.0,0.0,0.0,0.2,2.564,2.764
0.4,0.95,1.0,0.0,1.0,2.0,200,0.8975,0.0,1.385,0.2009,0.596,0.04706,1.752,1.269,3.02,0.0,0.0,0.0,1.766,1.538,3.303
0.4,0.95,1.0,0.0,1.0,2.0,210,1.199,0.0,1.28,0.4666,1.0,0.261,1.687,1.294,2.98,0.0,0.0,0.0,1.66,1.574,3.234
0.4,0.95,1.0,0.0,1.0,2.0,211,0.799,0.0,0.8623,0.3503,1.0,1.0,1.449,1.259,2.709,0.0,0.0,0.0,1.329,1.663,2.992
0.4,0.95,1.0,0.0,1.0,2.0,300,0.605,0.0,0.721,0.2108,0.49,0.0,1.807,1.362,3.168,0.0,0.0,0.0,1.798,1.524,3.322
0.4,0.95,1.0,0.0,1.0,2.0,310,0.3735,0.0,0.714,0.806,1.0,0.0,1.791,1.388,3.178,0.0,0.0,0.0,1.784,1.541,3.326
0.4,0.95,1.0,0.0,1.0,2.0,311,0.773,0.0,0.5225,0.95,1.0,1.0,1.407,1.401,2.809,0.0,0.0,0.0,1.329,1.663,2.992
0.4,0.95,1.0,0.0,1.0,2.0,400,0.9062,0.0,0.0,0.0,0.0,0.0,1.8125,1.507,3.318,0.0,0.0,0.0,1.8125,1.507,3.318
0.4,0.95,1.0,0.0,1.0,2.0,410,0.892,0.0,0.0,0.0,1.0,0.0,1.784,1.541,3.326,0.0,0.0,0.0,1.784,1.541,3.326
0.4,0.95,1.0,0.0,1.0,2.0,430,0.8804,0.0,0.0,0.0,1.0,0.0,1.761,1.569,3.33,0.0,0.0,0.0,1.761,1.569,3.33
0.4,0.95,1.0,0.0,1.0,2.0,411,0.6646,0.0,0.0,0.0,1.0,1.0,1.329,1.663,2.992,0.0,0.0,0.0,1.329,1.663,2.992
0.4,0.95,1.0,0.0,1.0,2.0,431,0.4841,0.0,0.0,0.0,1.0,1.0,0.9683,2.064,3.033,0.0,0.0,0.0,0.9683,2.064,3.033
0.4,0.95,1.0,0.0,1.0,3.0,200,1.01,0.0,0.95,0.217,0.839,0.454,1.427,1.293,2.719,0.0,0.0,0.0,1.055,1.926,2.98
0.4,0.95,1.0,0.0,1.0,3.0,210,1.253,0.0,0.7153,0.2822,1.0,0.8784,1.414,1.258,2.672,0.0,0.0,0.0,0.9746,1.954,2.928
0.4,0.95,1.0,0.0,1.0,3.0,211,0.8906,0.0,0.599,0.2551,1.0,1.0,1.406,1.241,2.646,0.0,0.0,0.0,0.9507,1.962,2.912
0.4,0.95,1.0,0.0,1.0,3.0,300,0.4473,0.0,0.5684,0.4922,0.847,0.378,1.384,1.518,2.9,0.0,0.0,0.0,1.139,1.896,3.035
0.4,0.95,1.0,0.0,1.0,3.0,310,0.4272,0.0,0.5327,0.9526,1.0,0.628,1.333,1.513,2.846,0.0,0.0,0.0,1.066,1.922,2.988
0.4,0.95,1.0,0.0,1.0,3.0,311,0.8276,0.0,0.4055,1.026,1.0,1.0,1.246,1.495,2.74,0.0,0.0,0.0,0.9507,1.962,2.912
0.4,0.95,1.0,0.0,1.0,3.0,400,0.661,0.0,0.0,0.0,0.0,0.0,1.322,1.83,3.152,0.0,0.0,0.0,1.322,1.83,3.152
0.4,0.95,1.0,0.0,1.0,3.0,410,0.6597,0.0,0.0,0.0,1.0,0.0,1.319,1.833,3.152,0.0,0.0,0.0,1.319,1.833,3.152
0.4,0.95,1.0,0.0,1.0,3.0,430,0.6587,0.0,0.0,0.0,1.0,0.0,1.317,1.836,3.152,0.0,0.0,0.0,1.317,1.836,3.152
0.4,0.95,1.0,0.0,1.0,3.0,411,0.4753,0.0,0.0,0.0,1.0,1.0,0.9507,1.962,2.912,0.0,0.0,0.0,0.9507,1.962,2.912
0.4,0.95,1.0,0.0,1.0,3.0,431,0.3325,0.0,0.0,0.0,1.0,1.0,0.665,2.26,2.926,0.0,0.0,0.0,0.665,2.26,2.926
0.4,0.95,1.0,0.0,1.0,4.0,200,1.126,0.0,0.686,0.162,0.827,0.509,1.447,1.188,2.635,0.0,0.0,0.0,0.753,2.129,2.883
0.4,0.95,1.0,0.0,1.0,4.0,210,1.43,0.0,0.4739,0.1993,1.0,0.8794,1.484,1.14,2.623,0.0,0.0,0.0,0.7227,2.14,2.863
0.4,0.95,1.0,0.0,1.0,4.0,211,0.96,0.0,0.422,0.1852,1.0,1.0,1.488,1.127,2.615,0.0,0.0,0.0,0.7173,2.143,2.86
0.4,0.95,1.0,0.0,1.0,4.0,300,0.4368,0.0,0.4468,0.5596,0.8745,0.6094,1.262,1.523,2.785,0.0,0.0,0.0,0.804,2.111,2.916
0.4,0.95,1.0,0.0,1.0,4.0,310,0.543,0.0,0.3994,1.044,1.0,0.8745,1.238,1.497,2.736,0.0,0.0,0.0,0.7485,2.13,2.879
0.4,0.95,1.0,0.0,1.0,4.0,311,0.8867,0.0,0.321,1.077,1.0,1.0,1.221,1.48,2.701,0.0,0.0,0.0,0.7173,2.143,2.86
0.4,0.95,1.0,0.0,1.0,4.0,400,0.4998,0.0,0.0,0.0,0.0,0.0,0.9995,2.041,3.041,0.0,0.0,0.0,0.9995,2.041,3.041
0.4,0.95,1.0,0.0,1.0,4.0,410,0.4998,0.0,0.0,0.0,1.0,0.0,0.9995,2.041,3.041,0.0,0.0,0.0,0.9995,2.041,3.041
0.4,0.95,1.0,0.0,1.0,4.0,430,0.4995,0.0,0.0,0.0,1.0,0.0,0.999,2.041,3.041,0.0,0.0,0.0,0.999,2.041,3.041
0.4,0.95,1.0,0.0,1.0,4.0,411,0.3586,0.0,0.0,0.0,1.0,1.0,0.7173,2.143,2.86,0.0,0.0,0.0,0.7173,2.143,2.86
0.4,0.95,1.0,0.0,1.0,4.0,431,0.25,0.0,0.0,0.0,1.0,1.0,0.5,2.367,2.867,0.0,0.0,0.0,0.5,2.367,2.867
0.4,0.95,1.0,0.0,1.0,5.0,200,1.205,0.0,0.5435,0.131,0.8193,0.4927,1.546,1.066,2.611,0.0,0.0,0.0,0.594,2.246,2.84
0.4,0.95,1.0,0.0,1.0,5.0,210,1.53,0.0,0.351,0.1516,1.0,0.865,1.602,1.008,2.61,0.0,0.0,0.0,0.5767,2.252,2.828
0.4,0.95,1.0,0.0,1.0,5.0,211,1.011,0.0,0.3125,0.1399,1.0,1.0,1.608,0.996,2.604,0.0,0.0,0.0,0.5737,2.252,2.826
0.4,0.95,1.0,0.0,1.0,5.0,300,0.4067,0.0,0.373,0.597,0.892,0.646,1.263,1.4795,2.742,0.0,0.0,0.0,0.632,2.232,2.863
0.4,0.95,1.0,0.0,1.0,5.0,310,0.5615,0.0,0.3303,1.082,1.0,0.892,1.261,1.444,2.705,0.0,0.0,0.0,0.594,2.246,2.84
0.4,0.95,1.0,0.0,1.0,5.0,311,0.9375,0.0,0.2646,1.109,1.0,1.0,1.257,1.423,2.68,0.0,0.0,0.0,0.5737,2.252,2.826
0.4,0.95,1.0,0.0,1.0,5.0,400,0.4,0.0,0.0,0.0,0.0,0.0,0.8,2.172,2.973,0.0,0.0,0.0,0.8,2.172,2.973
0.4,0.95,1.0,0.0,1.0,5.0,410,0.4,0.0,0.0,0.0,1.0,0.0,0.8,2.172,2.973,0.0,0.0,0.0,0.8,2.172,2.973
0.4,0.95,1.0,0.0,1.0,5.0,430,0.4,0.0,0.0,0.0,1.0,0.0,0.8,2.172,2.973,0.0,0.0,0.0,0.8,2.172,2.973
0.4,0.95,1.0,0.0,1.0,5.0,411,0.2869,0.0,0.0,0.0,1.0,1.0,0.5737,2.252,2.826,0.0,0.0,0.0,0.5737,2.252,2.826
0.4,0.95,1.0,0.0,1.0,5.0,431,0.2,0.0,0.0,0.0,1.0,1.0,0.4,2.434,2.834,0.0,0.0,0.0,0.4,2.434,2.834
0.4,0.95,1.0,0.0,1.0,6.0,200,1.266,0.0,0.456,0.1113,0.814,0.4766,1.67,0.9326,2.602,0.0,0.0,0.0,0.491,2.322,2.812
0.4,0.95,1.0,0.0,1.0,6.0,210,1.611,0.0,0.2715,0.1209,1.0,0.8486,1.735,0.8667,2.604,0.0,0.0,0.0,0.48,2.326,2.807
0.4,0.95,1.0,0.0,1.0,6.0,211,1.049,0.0,0.241,0.11127,1.0,1.0,1.744,0.8555,2.6,0.0,0.0,0.0,0.4783,2.326,2.805
0.4,0.95,1.0,0.0,1.0,6.0,300,0.3896,0.0,0.3198,0.6284,0.9043,0.672,1.322,1.391,2.713,0.0,0.0,0.0,0.5195,2.312,2.832
