alpha,beta,c,gamma,p0,sigma,market,margin,bcost,entry,exit,merger,bundling,profits,surplus,welfare,mpoly,mpolyA,mpolyB,profitsLR,surplusLR,welfareLR
0.5,0.95,1.0,0.0,1.0,9.0,211,1.037,0.0,0.0003533,0.0002075,1.0,1.0,2.287,0.344,2.63,1.0,1.0,1.0,2.35,0.3442,2.693
0.5,0.95,1.0,0.0,1.0,9.0,300,-0.1708,0.1357,0.759,0.4377,0.676,0.07666,1.582,0.4954,2.078,0.9243,0.999,0.925,2.354,0.3447,2.7
0.5,0.95,1.0,0.0,1.0,9.0,310,-0.1713,0.5933,0.0647,1.541,1.0,0.1153,2.285,0.3499,2.635,0.911,0.999,0.912,2.354,0.3447,2.7
0.5,0.95,1.0,0.0,1.0,9.0,311,1.037,0.000121,0.003439,1.526,1.0,1.0,2.287,0.3445,2.63,1.0,1.0,1.0,2.35,0.3442,2.693
0.5,0.95,1.0,0.0,1.0,9.0,400,0.0814,0.3264,0.01473,1.349,1.0,0.2324,1.922,0.6016,2.523,0.9243,0.999,0.925,2.354,0.3447,2.7
0.5,0.95,1.0,0.0,1.0,9.0,410,-0.12445,0.4556,0.01508,1.679,1.0,0.3545,1.885,0.7754,2.66,0.936,0.999,0.9365,2.354,0.3447,2.697
0.5,0.95,1.0,0.0,1.0,9.0,430,-7.65,0.3557,0.01417,1.164,1.0,0.6895,0.0667,2.588,2.654,0.9688,0.9995,0.969,2.352,0.3445,2.695
0.5,0.95,1.0,0.0,1.0,9.0,411,-0.352,0.3303,0.00232,1.863,1.0,1.0,1.644,0.998,2.64,0.9995,0.9995,0.9995,2.35,0.345,2.693
0.5,0.95,1.0,0.0,1.0,9.0,431,-3.922,0.3472,0.0001928,1.282,1.0,1.0,0.02945,2.617,2.646,1.0,1.0,1.0,2.35,0.3442,2.693
0.6,0.95,1.0,0.0,1.0,1.0,200,0.6064,0.0,1.525,0.0,0.12054,0.0,2.053,1.279,3.332,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,210,1.111,0.11176,1.506,0.544,1.0,0.0,2.055,1.394,3.45,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,211,0.6196,0.0,1.063,0.4128,1.0,1.0,1.467,1.465,2.932,0.0,0.0,0.0,1.51,1.97,3.479
0.6,0.95,1.0,0.0,1.0,1.0,300,0.601,0.0,0.7627,0.0,0.267,0.0,2.137,1.362,3.5,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,310,0.2361,0.4915,0.7627,0.7627,1.0,0.0,2.125,1.444,3.57,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,311,0.6357,0.0,0.6133,0.8867,1.0,1.0,1.484,1.5625,3.047,0.0,0.0,0.0,1.51,1.97,3.479
0.6,0.95,1.0,0.0,1.0,1.0,400,0.84,0.0,0.0,0.0,0.5977,0.0,2.227,1.489,3.717,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,410,0.7983,0.0,0.0,0.0,1.0,0.0,2.213,1.539,3.752,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,430,0.7607,0.0,0.0,0.0,1.0,0.0,2.188,1.61,3.799,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,411,0.715,0.0,0.0,0.0,1.0,1.0,1.542,1.702,3.244,0.0,0.0,0.0,1.51,1.97,3.479
0.6,0.95,1.0,0.0,1.0,1.0,431,0.551,0.0,0.0,0.0,1.0,1.0,1.401,1.958,3.36,0.0,0.0,0.0,1.51,1.97,3.479
0.6,0.95,1.0,0.0,1.0,10.0,200,-0.5483,0.2458,0.3794,1.484e-5,3.16e-6,3.6e-7,2.361,0.3252,2.686,3.0e-6,0.6816,3.0e-6,2.432,0.3916,2.822
0.6,0.95,1.0,0.0,1.0,10.0,210,2.172,0.00012064,0.066,0.03833,1.0,3.41e-5,2.4,0.3242,2.725,0.9116,0.9995,0.9116,2.465,0.3247,2.79
0.6,0.95,1.0,0.0,1.0,10.0,211,1.089,0.0,0.0001074,6.32e-5,1.0,1.0,2.396,0.324,2.72,1.0,1.0,1.0,2.46,0.3242,2.785
0.6,0.95,1.0,0.0,1.0,10.0,300,-5.32,0.4504,0.2169,0.0004303,0.0002427,4.94e-5,2.316,0.3752,2.691,0.000227,0.6816,0.0002271,2.432,0.3916,2.822
0.6,0.95,1.0,0.0,1.0,10.0,310,-0.0604,0.5933,0.0585,1.541,1.0,0.1099,2.395,0.3293,2.723,0.9233,0.9995,0.924,2.465,0.3245,2.79
0.6,0.95,1.0,0.0,1.0,10.0,311,1.088,5.74e-5,0.001716,1.526,1.0,1.0,2.396,0.3245,2.72,1.0,1.0,1.0,2.46,0.3242,2.785
0.6,0.95,1.0,0.0,1.0,10.0,400,-6.195,0.4346,4.03e-5,0.004684,0.004547,0.000974,0.5166,2.248,2.766,0.00425,0.683,0.004253,2.432,0.3914,2.822
0.6,0.95,1.0,0.0,1.0,10.0,410,-0.6973,0.463,0.01366,1.776,1.0,0.31,1.85,0.896,2.746,0.939,0.999,0.939,2.463,0.3247,2.787
0.6,0.95,1.0,0.0,1.0,10.0,430,-8.12,0.3472,0.0142,1.239,1.0,0.6606,0.05533,2.686,2.74,0.9707,1.0,0.9707,2.463,0.3245,2.787
0.6,0.95,1.0,0.0,1.0,10.0,411,0.01576,0.3293,0.0013485,1.975,1.0,1.0,1.904,0.825,2.729,1.0,1.0,1.0,2.46,0.3242,2.785
0.6,0.95,1.0,0.0,1.0,10.0,431,-4.14,0.3389,6.205e-5,1.344,1.0,1.0,0.02078,2.713,2.734,1.0,1.0,1.0,2.46,0.3242,2.785
0.6,0.95,1.0,0.0,1.0,2.0,200,0.616,0.0,1.377,0.0,0.0,0.0,1.753,1.35,3.104,0.0,0.0,0.0,1.861,1.662,3.523
0.6,0.95,1.0,0.0,1.0,2.0,210,0.79,0.0812,1.125,0.4011,1.0,0.6064,1.567,1.363,2.932,0.0,0.0,0.0,1.544,1.774,3.318
0.6,0.95,1.0,0.0,1.0,2.0,211,0.7285,0.0,0.786,0.3237,1.0,1.0,1.447,1.334,2.781,0.0,0.0,0.0,1.358,1.829,3.188
0.6,0.95,1.0,0.0,1.0,2.0,300,0.327,0.0,0.7334,0.0,0.0,0.0,1.773,1.474,3.248,0.0,0.0,0.0,1.861,1.662,3.523
0.6,0.95,1.0,0.0,1.0,2.0,310,0.0213,0.616,0.726,0.7954,1.0,0.0,1.747,1.512,3.26,0.0,0.0,0.0,1.837,1.689,3.527
0.6,0.95,1.0,0.0,1.0,2.0,311,0.676,0.0,0.4902,0.972,1.0,1.0,1.375,1.507,2.88,0.0,0.0,0.0,1.358,1.829,3.188
0.6,0.95,1.0,0.0,1.0,2.0,400,0.502,0.0,0.0,0.0,0.0,0.0,1.75,1.652,3.402,0.0,0.0,0.0,1.861,1.662,3.523
0.6,0.95,1.0,0.0,1.0,2.0,410,0.49,0.0,0.0,0.0,1.0,0.0,1.727,1.68,3.406,0.0,0.0,0.0,1.837,1.689,3.527
0.6,0.95,1.0,0.0,1.0,2.0,430,0.4788,0.0,0.0,0.0,1.0,0.0,1.705,1.704,3.408,0.0,0.0,0.0,1.816,1.713,3.53
0.6,0.95,1.0,0.0,1.0,2.0,411,0.4636,0.0,0.0,0.0,1.0,1.0,1.246,1.821,3.068,0.0,0.0,0.0,1.358,1.829,3.188
0.6,0.95,1.0,0.0,1.0,2.0,431,0.272,0.0,0.0,0.0,1.0,1.0,0.867,2.234,3.102,0.0,0.0,0.0,0.9775,2.244,3.223
0.6,0.95,1.0,0.0,1.0,3.0,200,0.6934,0.010765,1.073,3.3e-6,7.75e-6,3.7e-6,1.491,1.45,2.941,6.26e-6,6.26e-6,6.26e-6,1.327,2.014,3.34
0.6,0.95,1.0,0.0,1.0,3.0,210,1.676,0.0002093,0.0695,0.04013,1.0,0.0722,1.896,0.646,2.543,0.996,0.996,0.996,1.955,0.6475,2.604
0.6,0.95,1.0,0.0,1.0,3.0,211,0.8394,0.0,0.00010145,5.93e-5,1.0,1.0,1.894,0.6416,2.535,1.0,1.0,1.0,1.957,0.6426,2.6
0.6,0.95,1.0,0.0,1.0,3.0,300,0.1312,0.2622,0.596,7.18e-5,9.197e-5,5.32e-5,1.409,1.669,3.078,7.254e-5,7.254e-5,7.254e-5,1.327,2.014,3.34
0.6,0.95,1.0,0.0,1.0,3.0,310,-5.19,0.3442,0.05844,1.529,1.0,0.8047,1.876,0.6646,2.541,0.994,0.994,0.994,1.953,0.6504,2.604
0.6,0.95,1.0,0.0,1.0,3.0,311,0.838,0.000333,0.002289,1.526,1.0,1.0,1.893,0.643,2.535,1.0,1.0,1.0,1.957,0.6426,2.6
0.6,0.95,1.0,0.0,1.0,3.0,400,0.2244,0.222,1.854e-5,0.003077,0.00281,0.00173,1.216,2.004,3.219,0.002214,0.002214,0.002214,1.328,2.01,3.34
0.6,0.95,1.0,0.0,1.0,3.0,410,-2.09,0.4653,0.00304,1.285,1.0,0.696,0.9297,1.817,2.748,0.7417,0.7417,0.7417,1.786,1.0,2.787
0.6,0.95,1.0,0.0,1.0,3.0,430,-4.79,0.45,3.153e-5,0.2634,1.0,0.5503,0.253,2.625,2.877,0.5376,0.5376,0.5376,1.656,1.283,2.94
0.6,0.95,1.0,0.0,1.0,3.0,411,-0.971,0.4136,0.001504,1.948,1.0,1.0,1.006,1.585,2.592,0.9395,0.9395,0.9395,1.896,0.734,2.63
0.6,0.95,1.0,0.0,1.0,3.0,431,-3.154,0.4307,5.91e-5,1.251,1.0,1.0,0.04034,2.545,2.586,0.977,0.977,0.977,1.928,0.6836,2.611
0.6,0.95,1.0,0.0,1.0,4.0,200,0.772,0.034,0.843,6.0e-8,1.0e-7,6.0e-8,1.44,1.407,2.848,6.0e-8,1.0e-7,6.0e-8,0.9995,2.229,3.227
0.6,0.95,1.0,0.0,1.0,4.0,210,1.843,2.18e-5,0.1464,0.07544,1.0,3.994e-5,2.078,0.563,2.64,0.1556,0.993,0.156,2.19,0.578,2.766
0.6,0.95,1.0,0.0,1.0,4.0,211,0.909,0.0,8.6e-6,5.0e-6,1.0,1.0,2.035,0.5596,2.594,1.0,1.0,1.0,2.1,0.56,2.658
0.6,0.95,1.0,0.0,1.0,4.0,300,0.01459,0.4802,0.487,2.86e-6,2.9e-6,1.6e-6,1.255,1.723,2.977,1.9e-6,2.86e-6,1.9e-6,0.9995,2.229,3.227
0.6,0.95,1.0,0.0,1.0,4.0,310,-1.414,0.3477,0.05478,1.536,1.0,0.785,2.02,0.5615,2.58,0.8237,0.998,0.8237,2.117,0.5645,2.682
0.6,0.95,1.0,0.0,1.0,4.0,311,0.9087,9.35e-5,0.0006547,1.525,1.0,1.0,2.035,0.5596,2.594,1.0,1.0,1.0,2.1,0.56,2.658
0.6,0.95,1.0,0.0,1.0,4.0,400,0.0678,0.4312,9.0e-7,0.0002309,0.0001732,0.0001004,0.8896,2.219,3.107,0.00011206,0.000169,0.0001121,1.0,2.227,3.227
0.6,0.95,1.0,0.0,1.0,4.0,410,-1.369,0.4756,0.002829,1.739,1.0,0.7773,1.346,1.317,2.662,0.8047,0.968,0.8047,2.08,0.616,2.695
0.6,0.95,1.0,0.0,1.0,4.0,430,-6.867,0.4485,0.02821,1.115,1.0,0.7227,0.0921,2.566,2.658,0.7583,0.981,0.7583,2.1,0.5957,2.695
0.6,0.95,1.0,0.0,1.0,4.0,411,-0.561,0.4104,0.0004585,2.03,1.0,1.0,1.327,1.298,2.625,0.975,0.975,0.975,2.064,0.604,2.668
0.6,0.95,1.0,0.0,1.0,4.0,431,-3.463,0.4177,5.2e-6,1.324,1.0,1.0,0.0276,2.602,2.629,0.9893,0.9893,0.9893,2.082,0.5815,2.664
0.6,0.95,1.0,0.0,1.0,5.0,200,0.7036,0.273,0.797,0.005142,0.01018,0.00407,1.494,1.306,2.8,0.00701,0.01021,0.007015,0.8145,2.34,3.154
0.6,0.95,1.0,0.0,1.0,5.0,210,1.878,0.0003266,0.12256,0.06287,1.0,4.59e-5,2.168,0.4988,2.666,0.3005,0.9976,0.3015,2.268,0.5024,2.77
0.6,0.95,1.0,0.0,1.0,5.0,211,0.9595,0.0,6.44e-5,3.76e-5,1.0,1.0,2.137,0.4966,2.635,1.0,1.0,1.0,2.201,0.497,2.7
0.6,0.95,1.0,0.0,1.0,5.0,300,0.0995,0.161,0.597,0.1785,0.205,0.0976,1.354,1.496,2.85,0.1377,0.2025,0.1377,1.09,1.981,3.072
0.6,0.95,1.0,0.0,1.0,5.0,310,-1.891,0.62,0.1098,1.546,1.0,0.02109,2.154,0.5093,2.664,0.3237,0.998,0.3245,2.264,0.5024,2.768
0.6,0.95,1.0,0.0,1.0,5.0,311,0.9595,7.874e-5,0.001721,1.526,1.0,1.0,2.137,0.4968,2.635,1.0,1.0,1.0,2.201,0.497,2.7
0.6,0.95,1.0,0.0,1.0,5.0,400,0.1169,0.3047,0.006775,1.18,1.0,0.3066,1.822,0.7603,2.582,0.54,0.998,0.5405,2.244,0.5015,2.744
0.6,0.95,1.0,0.0,1.0,5.0,410,-0.0721,0.4363,0.01059,1.544,1.0,0.4275,1.816,0.8975,2.715,0.615,0.998,0.6157,2.236,0.5015,2.738
0.6,0.95,1.0,0.0,1.0,5.0,430,-7.086,0.356,0.02254,1.078,1.0,0.696,0.08984,2.592,2.682,0.795,0.999,0.7954,2.22,0.4993,2.719
0.6,0.95,1.0,0.0,1.0,5.0,411,-0.1665,0.3367,0.001257,1.998,1.0,1.0,1.62,1.031,2.652,0.9995,0.9995,0.9995,2.201,0.498,2.7
0.6,0.95,1.0,0.0,1.0,5.0,431,-3.682,0.3389,3.78e-5,1.301,1.0,1.0,0.02919,2.63,2.66,0.9995,1.0,1.0,2.201,0.4976,2.7
0.6,0.95,1.0,0.0,1.0,6.0,200,0.9097,0.1765,0.9106,0.029,0.0882,0.02312,1.581,1.178,2.76,0.09,0.101,0.0901,0.8306,2.244,3.074
0.6,0.95,1.0,0.0,1.0,6.0,210,2.086,0.0006857,0.1062,0.05753,1.0,0.0001414,2.229,0.449,2.678,0.7617,0.997,0.7637,2.297,0.45,2.746
0.6,0.95,1.0,0.0,1.0,6.0,211,0.998,0.0,0.000612,0.0003593,1.0,1.0,2.215,0.4473,2.662,0.9995,1.0,1.0,2.28,0.4478,2.727
0.6,0.95,1.0,0.0,1.0,6.0,300,1.216,0.1066,0.6187,0.1877,0.395,0.1049,1.526,1.15,2.676,0.3774,0.43,0.3777,1.364,1.586,2.951
0.6,0.95,1.0,0.0,1.0,6.0,310,0.416,0.6084,0.0931,1.543,1.0,0.0699,2.219,0.457,2.676,0.7827,0.9976,0.7847,2.295,0.4497,2.744
0.6,0.95,1.0,0.0,1.0,6.0,311,0.997,0.0001824,0.004715,1.526,1.0,1.0,2.213,0.448,2.662,0.9995,1.0,1.0,2.28,0.4478,2.727
0.6,0.95,1.0,0.0,1.0,6.0,400,0.1547,0.3188,0.01307,1.214,1.0,0.293,1.869,0.709,2.578,0.842,0.998,0.843,2.291,0.4492,2.74
0.6,0.95,1.0,0.0,1.0,6.0,410,-0.02393,0.4458,0.0154,1.541,1.0,0.4182,1.863,0.851,2.715,0.868,0.998,0.869,2.287,0.449,2.736
0.6,0.95,1.0,0.0,1.0,6.0,430,-7.266,0.3618,0.01825,1.057,1.0,0.712,0.0883,2.611,2.7,0.934,0.999,0.935,2.283,0.4482,2.732
0.6,0.95,1.0,0.0,1.0,6.0,411,-0.1306,0.346,0.003183,1.896,1.0,1.0,1.696,0.981,2.678,0.9995,1.0,1.0,2.277,0.4478,2.727
0.6,0.95,1.0,0.0,1.0,6.0,431,-3.791,0.3484,0.0003335,1.245,1.0,1.0,0.0369,2.648,2.684,0.9995,1.0,1.0,2.277,0.4478,2.727
0.6,0.95,1.0,0.0,1.0,7.0,200,0.9404,0.1761,0.882,0.0322,0.0885,0.02312,1.667,1.081,2.748,0.09143,0.10016,0.0915,0.749,2.297,3.047
0.6,0.95,1.0,0.0,1.0,7.0,210,2.074,0.0003493,0.09186,0.05133,1.0,8.98e-5,2.283,0.4084,2.691,0.819,0.9985,0.82,2.352,0.409,2.76
0.6,0.95,1.0,0.0,1.0,7.0,211,1.028,0.0,0.0003011,0.0001768,1.0,1.0,2.275,0.4075,2.682,1.0,1.0,1.0,2.338,0.4077,2.746
0.6,0.95,1.0,0.0,1.0,7.0,300,1.361,0.1165,0.6284,0.1903,0.4033,0.12085,1.577,1.114,2.691,0.396,0.4353,0.3962,1.344,1.593,2.938
0.6,0.95,1.0,0.0,1.0,7.0,310,0.399,0.5996,0.08044,1.543,1.0,0.0921,2.275,0.415,2.691,0.84,0.9985,0.841,2.35,0.409,2.758
0.6,0.95,1.0,0.0,1.0,7.0,311,1.027,0.00011873,0.003193,1.526,1.0,1.0,2.273,0.408,2.682,1.0,1.0,1.0,2.338,0.4077,2.746
0.6,0.95,1.0,0.0,1.0,7.0,400,0.1915,0.3218,0.013725,1.294,1.0,0.2603,1.929,0.6562,2.584,0.8726,0.999,0.8735,2.348,0.4087,2.756
0.6,0.95,1.0,0.0,1.0,7.0,410,-0.005054,0.4526,0.0149,1.637,1.0,0.3843,1.915,0.8086,2.723,0.893,0.999,0.8936,2.346,0.4087,2.754
0.6,0.95,1.0,0.0,1.0,7.0,430,-7.543,0.355,0.01758,1.134,1.0,0.6855,0.0747,2.639,2.713,0.945,0.9995,0.9453,2.342,0.4082,2.75
0.6,0.95,1.0,0.0,1.0,7.0,411,-0.1296,0.342,0.002272,1.937,1.0,1.0,1.744,0.9507,2.695,1.0,1.0,1.0,2.338,0.408,2.746
0.6,0.95,1.0,0.0,1.0,7.0,431,-3.914,0.343,0.0001702,1.293,1.0,1.0,0.02939,2.672,2.701,1.0,1.0,1.0,2.338,0.408,2.746
0.6,0.95,1.0,0.0,1.0,8.0,200,1.066,0.1725,0.8843,0.03574,0.0974,0.02338,1.756,0.9834,2.738,0.1002,0.1075,0.1002,0.702,2.32,3.023
0.6,0.95,1.0,0.0,1.0,8.0,210,2.111,0.0002152,0.0812,0.04623,1.0,5.87e-5,2.328,0.3752,2.705,0.8623,0.999,0.8633,2.395,0.3757,2.771
0.6,0.95,1.0,0.0,1.0,8.0,211,1.052,0.0,0.0001746,0.00010264,1.0,1.0,2.322,0.3748,2.697,1.0,1.0,1.0,2.387,0.375,2.762
0.6,0.95,1.0,0.0,1.0,8.0,300,1.7,0.0768,0.632,0.1786,0.4182,0.1009,1.635,1.02,2.654,0.4182,0.4497,0.4185,1.349,1.576,2.924
0.6,0.95,1.0,0.0,1.0,8.0,310,0.8027,0.3682,0.0717,1.543,1.0,0.099,2.322,0.381,2.703,0.8794,0.999,0.8804,2.395,0.3757,2.77
0.6,0.95,1.0,0.0,1.0,8.0,311,1.052,8.44e-5,0.002354,1.526,1.0,1.0,2.322,0.3752,2.697,1.0,1.0,1.0,2.387,0.375,2.762
0.6,0.95,1.0,0.0,1.0,8.0,400,0.1433,0.3037,0.013664,1.331,1.0,0.2374,1.949,0.642,2.592,0.9,0.999,0.9004,2.393,0.3757,2.77
0.6,0.95,1.0,0.0,1.0,8.0,410,-0.1538,0.4517,0.01427,1.684,1.0,0.3586,1.917,0.8145,2.73,0.915,0.999,0.9155,2.393,0.376,2.768
0.6,0.95,1.0,0.0,1.0,8.0,430,-7.742,0.35,0.01666,1.1875,1.0,0.667,0.0652,2.658,2.725,0.9556,0.9995,0.9556,2.39,0.3752,2.766
0.6,0.95,1.0,0.0,1.0,8.0,411,-0.2108,0.341,0.001775,1.952,1.0,1.0,1.745,0.964,2.709,1.0,1.0,1.0,2.387,0.3752,2.762
0.6,0.95,1.0,0.0,1.0,8.0,431,-4.01,0.3394,0.00010103,1.326,1.0,1.0,0.02414,2.69,2.715,1.0,1.0,1.0,2.387,0.375,2.762
0.6,0.95,1.0,0.0,1.0,9.0,200,0.6016,0.175,0.8804,0.04938,0.1576,0.0304,2.037,0.654,2.691,0.1936,0.2037,0.1936,0.849,2.133,2.982
0.6,0.95,1.0,0.0,1.0,9.0,210,2.084,0.0002068,0.073,0.04205,1.0,6.616e-5,2.367,0.348,2.715,0.8945,0.999,0.8955,2.432,0.3481,2.781
0.6,0.95,1.0,0.0,1.0,9.0,211,1.072,0.0,0.000281,0.0001651,1.0,1.0,2.363,0.3474,2.71,1.0,1.0,1.0,2.428,0.3477,2.775
0.6,0.95,1.0,0.0,1.0,9.0,300,-0.2174,0.1376,0.766,0.4465,0.6836,0.0762,1.625,0.5215,2.146,0.923,0.999,0.9233,2.432,0.3481,2.78
0.6,0.95,1.0,0.0,1.0,9.0,310,0.00816,0.5913,0.06445,1.541,1.0,0.1199,2.361,0.3535,2.715,0.91,0.999,0.911,2.432,0.3481,2.78
0.6,0.95,1.0,0.0,1.0,9.0,311,1.071,0.0001107,0.003069,1.526,1.0,1.0,2.363,0.348,2.71,1.0,1.0,1.0,2.428,0.3477,2.775
0.6,0.95,1.0,0.0,1.0,9.0,400,0.02312,0.3264,0.01443,1.354,1.0,0.231,1.967,0.6313,2.598,0.923,0.999,0.9233,2.432,0.3481,2.78
0.6,0.95,1.0,0.0,1.0,9.0,410,-0.2573,0.457,0.014725,1.688,1.0,0.3533,1.917,0.822,2.738,0.9346,0.999,0.935,2.43,0.3481,2.78
0.6,0.95,1.0,0.0,1.0,9.0,430,-7.965,0.4016,0.01431,1.176,1.0,0.691,0.0652,2.668,2.732,0.9683,0.9995,0.9688,2.428,0.348,2.777
0.6,0.95,1.0,0.0,1.0,9.0,411,-0.472,0.3389,0.002083,1.879,1.0,1.0,1.596,1.042,2.637,0.968,0.968,0.968,2.35,0.3364,2.686
0.6,0.95,1.0,0.0,1.0,9.0,431,-4.055,0.4155,0.0001544,1.291,1.0,1.0,0.0282,2.697,2.725,1.0,1.0,1.0,2.428,0.3477,2.775
0.7,0.95,1.0,0.0,1.0,1.0,200,0.615,0.0,1.525,0.0,0.1208,0.0,2.09,1.305,3.395,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,210,0.9487,0.1121,1.509,0.5464,1.0,0.0,2.092,1.419,3.512,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,211,0.6357,0.0,1.078,0.4172,1.0,1.0,1.497,1.494,2.99,0.0,0.0,0.0,1.528,2.012,3.54
0.7,0.95,1.0,0.0,1.0,1.0,300,0.6025,0.0,0.7627,0.0,0.2676,0.0,2.174,1.389,3.562,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,310,0.2325,0.4897,0.7627,0.7627,1.0,0.0,2.162,1.47,3.63,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,311,0.6504,0.0,0.62,0.8823,1.0,1.0,1.514,1.592,3.105,0.0,0.0,0.0,1.528,2.012,3.54
0.7,0.95,1.0,0.0,1.0,1.0,400,0.847,0.0,0.0,0.0,0.598,0.0,2.264,1.518,3.781,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,410,0.804,0.0,0.0,0.0,1.0,0.0,2.25,1.567,3.816,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,430,0.767,0.0,0.0,0.0,1.0,0.0,2.223,1.64,3.863,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,411,0.7266,0.0,0.0,0.0,1.0,1.0,1.571,1.731,3.303,0.0,0.0,0.0,1.528,2.012,3.54
0.7,0.95,1.0,0.0,1.0,1.0,431,0.555,0.0,0.0,0.0,1.0,1.0,1.42,2.002,3.42,0.0,0.0,0.0,1.528,2.012,3.54
0.7,0.95,1.0,0.0,1.0,10.0,200,-0.768,0.2368,0.615,2.0e-7,0.00339,0.0,2.404,0.3574,2.762,0.1309,0.312,0.1992,2.5,0.365,2.865
0.7,0.95,1.0,0.0,1.0,10.0,210,2.264,0.0001197,0.1664,0.0872,1.0,0.005005,2.42,0.3635,2.783,0.66,0.82,0.7666,2.426,0.4153,2.842
0.7,0.95,1.0,0.0,1.0,10.0,211,1.117,1.77e-5,0.1755,0.09033,1.0,1.0,2.41,0.3672,2.777,0.6597,0.82,0.7666,2.426,0.4155,2.842
0.7,0.95,1.0,0.0,1.0,10.0,300,-5.484,0.226,0.407,3.1e-6,0.02081,1.0e-7,2.37,0.4019,2.771,0.1309,0.3123,0.1992,2.5,0.365,2.865
0.7,0.95,1.0,0.0,1.0,10.0,310,-0.1425,0.2272,0.1426,1.379,1.0,0.001987,2.373,0.411,2.785,0.66,0.82,0.7666,2.426,0.4153,2.842
0.7,0.95,1.0,0.0,1.0,10.0,311,0.9497,0.008255,0.3877,1.31,0.9976,0.9976,2.28,0.5024,2.781,0.658,0.8184,0.765,2.426,0.4155,2.842
0.7,0.95,1.0,0.0,1.0,10.0,400,-5.82,0.2261,6.6e-7,1.705e-5,0.0668,8.0e-7,0.623,2.193,2.816,0.1309,0.3123,0.1992,2.5,0.365,2.865
0.7,0.95,1.0,0.0,1.0,10.0,410,-4.004,0.2306,0.0003963,0.004395,0.9985,0.03195,0.8657,1.947,2.812,0.656,0.8154,0.7617,2.426,0.4155,2.842
0.7,0.95,1.0,0.0,1.0,10.0,430,-6.594,0.223,2.93e-5,0.0002959,1.0,0.0749,0.334,2.48,2.814,0.6597,0.82,0.7666,2.426,0.4158,2.842
0.7,0.95,1.0,0.0,1.0,10.0,411,-2.115,0.3848,0.388,0.9624,0.0398,0.03867,1.991,0.779,2.77,0.1339,0.3152,0.2025,2.5,0.3655,2.865
0.7,0.95,1.0,0.0,1.0,10.0,431,-3.342,0.433,9.376e-5,0.001908,1.0,1.0,0.2717,2.508,2.781,0.6597,0.82,0.7666,2.426,0.4158,2.842
0.7,0.95,1.0,0.0,1.0,2.0,200,0.632,0.02412,1.384,0.0,0.0,0.0,1.776,1.391,3.168,0.0,0.0,0.0,1.874,1.712,3.586
0.7,0.95,1.0,0.0,1.0,2.0,210,0.865,0.07654,1.123,0.3982,1.0,0.634,1.584,1.398,2.982,0.0,0.0,0.0,1.541,1.829,3.371
0.7,0.95,1.0,0.0,1.0,2.0,211,0.751,0.0,0.7925,0.326,1.0,1.0,1.472,1.37,2.842,0.0,0.0,0.0,1.366,1.882,3.248
0.7,0.95,1.0,0.0,1.0,2.0,300,0.324,0.273,0.7363,0.0,0.0,0.0,1.793,1.519,3.31,0.0,0.0,0.0,1.874,1.712,3.586
0.7,0.95,1.0,0.0,1.0,2.0,310,0.0186,0.614,0.7295,0.7925,1.0,0.0,1.768,1.555,3.322,0.0,0.0,0.0,1.852,1.737,3.588
0.7,0.95,1.0,0.0,1.0,2.0,311,0.694,0.0,0.493,0.9707,1.0,1.0,1.394,1.549,2.943,0.0,0.0,0.0,1.366,1.882,3.248
0.7,0.95,1.0,0.0,1.0,2.0,400,0.5005,0.0,0.0,0.0,0.0,0.0,1.763,1.703,3.467,0.0,0.0,0.0,1.874,1.712,3.586
0.7,0.95,1.0,0.0,1.0,2.0,410,0.4897,0.0,0.0,0.0,1.0,0.0,1.741,1.729,3.469,0.0,0.0,0.0,1.852,1.737,3.588
0.7,0.95,1.0,0.0,1.0,2.0,430,0.479,0.0,0.0,0.0,1.0,0.0,1.722,1.751,3.473,0.0,0.0,0.0,1.832,1.759,3.592
0.7,0.95,1.0,0.0,1.0,2.0,411,0.464,0.0,0.0,0.0,1.0,1.0,1.255,1.875,3.129,0.0,0.0,0.0,1.366,1.882,3.248
